p_1,p_2,p_3,e_1,e_2,e_3,vb_1,vb_2,vb_3,wb_1,wb_2,wb_3,rb_series_1,rb_series_2,rb_series_3,rb_dot_1,rb_dot_2,rb_dot_3,Fl_series,Fr_series,rb_dot_dot_1,rb_dot_dot_2,rb_dot_dot_3
0.76988998793398,-0.035651731653935,-1.07694773324765,-0.158000176193418,0.0624174390790227,1.37802205807331,0.467241087275214,0.1831304634422,0.107391709690308,0.0577128143602695,0.149692643368398,-0.90007675570758,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.768137430913402,-0.0271897839890092,-1.0761456145008,-0.158050290606869,0.0625971421190961,1.36279412218575,0.46738927947219,0.182882008385781,0.107451371636577,0.0577978806834349,0.14966071222644,-0.900269578158079,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.766519227427751,-0.0186998774038901,-1.07534283696938,-0.158105105950716,0.0627720939789652,1.34756131735889,0.467541253950316,0.182640302802928,0.107512543553652,0.0578847282330467,0.149626897518035,-0.900458922917557,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.765035101674658,-0.010184377126248,-1.07453965745097,-0.158162965381352,0.0629396116628901,1.33232419004122,0.467696879828506,0.182405422959486,0.107575150168866,0.0579733552132866,0.149591214913578,-0.900644735591399,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.76368538684406,-0.0016445562872585,-1.07373579151613,-0.158225351626537,0.0631011668370647,1.31708202761957,0.467856030684486,0.182177423393126,0.107639147949252,0.0580637772653693,0.149553668357001,-0.900826961160005,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.762470572473904,0.0069167250785429,-1.07293165740531,-0.158291489514826,0.063256572420757,1.3018351434373,0.468018579187236,0.181956358363986,0.10770446288979,0.058156008350708,0.149514250067797,-0.90100554945529,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.761390761571795,0.0154979543945237,-1.07212704388271,-0.158358831278482,0.0634033615115801,1.28658416264153,0.468184394071102,0.181742292132366,0.107771024823222,0.0582500381447395,0.149472958144541,-0.901180448271736,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.760446686862525,0.0240967389507295,-1.07132222838742,-0.158429293828077,0.0635412006077218,1.27132836316571,0.468353346949121,0.181535254211153,0.10783878114467,0.0583458524341555,0.149429782597486,-0.901351618670013,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.759638414913397,0.0327114975865959,-1.07051668722124,-0.158504432109788,0.063671905973731,1.25606790961074,0.468525305047419,0.181335288385255,0.107907677533401,0.0584434810577948,0.149384738441404,-0.901519004460685,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.758965915426654,0.0413397582056686,-1.06971099835797,-0.158579940328707,0.0637910822972692,1.24080298155511,0.468700143489575,0.181142423902414,0.107977626960828,0.0585429078318715,0.149337830185816,-0.901682554926234,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.75842922756806,0.0499800305763895,-1.06890490887774,-0.158658647932463,0.0639018483008783,1.2255333891738,0.468877742221505,0.180956696416911,0.108048562395611,0.0586441412811561,0.149289053249147,-0.901842222279978,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.758028954575209,0.0586299418446953,-1.06809823091234,-0.158738432212444,0.0640030400905963,1.21025946241029,0.469057966892567,0.180778122557806,0.108120415342351,0.0587471632570692,0.149238411837098,-0.901997955794421,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.757764858020554,0.0672876599924408,-1.06729121098828,-0.158820966750219,0.064095100955315,1.19498089373872,0.469240696856093,0.180606711991559,0.108193092862448,0.0588519823963633,0.14918595174959,-0.902149702110526,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.757637284193188,0.0759509198748846,-1.06648397249191,-0.158904040006404,0.0641796583119462,1.17969780310659,0.46942580278122,0.180442470151591,0.108266543182553,0.0589585839433731,0.149131648555329,-0.902297429556809,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.757646104332611,0.0846174664893364,-1.06567622116806,-0.158988109505659,0.0642553099924634,1.1644104913503,0.469613157908726,0.180285400733037,0.10834069199459,0.0590669734141149,0.149075517416435,-0.90244109281341,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.757791267051507,0.0932855853480314,-1.06486826153242,-0.15907137409183,0.0643224733848621,1.14911866943898,0.469802643699551,0.180135487798996,0.108415486290354,0.0591771352167192,0.149017574047748,-0.902580649468482,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.75807277614487,0.10195294276664,-1.06405978711952,-0.159154699778199,0.0643819621033452,1.13382273324973,0.469994135012976,0.179992723941207,0.108490872311467,0.059289050621811,0.148957831125308,-0.902716057723772,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.758490484856749,0.110617354818234,-1.06325092547605,-0.159237467760374,0.0644319411260532,1.11852232356003,0.470187523174319,0.179857078152619,0.108566790373053,0.0594027247632932,0.148896283729787,-0.902847275537959,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.759044643727702,0.119276989472095,-1.06244188308249,-0.159319462571109,0.0644730422404762,1.10321752846325,0.470382681140323,0.179728534256884,0.108643193994126,0.0595181462335587,0.148832960641551,-0.902974256818234,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.759735094565162,0.127928425449902,-1.06163177689738,-0.159398741089766,0.0645070281674312,1.0879083128685,0.47057949824808,0.179607054100589,0.108720028126772,0.0596352596789499,0.14876787304175,-0.903096960561232,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.76056136560823,0.136570970004705,-1.06082109148562,-0.159477384847457,0.0645324426282411,1.07259466318776,0.470777863563751,0.179492603156585,0.108797252140335,0.059754085644237,0.148701028220849,-0.903215352563071,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.761523275636246,0.145202757024283,-1.06001003930872,-0.159553864120524,0.0645504423590871,1.05727684852743,0.470977669090467,0.179385126349776,0.108874828415963,0.0598745960384522,0.148632460438315,-0.903329392375593,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.762620476610873,0.153821337142448,-1.05919829670198,-0.159631860221451,0.0645580919410076,1.04195479347577,0.471178805181362,0.17928457472924,0.108952709306264,0.0599967349868879,0.148562221243323,-0.903439039884087,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.763852766454195,0.162424993811124,-1.05838633448053,-0.159704308488452,0.064562022617938,1.02662908651699,0.471381165555312,0.179190898346532,0.10903086503582,0.0601204991628914,0.148490331113041,-0.903544259144556,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.765220285217057,0.17101177479736,-1.05757390436464,-0.159773829321722,0.064559736711042,1.01129953733154,0.471584643187114,0.17910402886496,0.109109269595581,0.0602458762658454,0.148416857456856,-0.903645007785102,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.766722336191385,0.179579129734065,-1.0567607013767,-0.159839903746251,0.0645488561057578,0.995966193425002,0.471789135474973,0.179023901004277,0.109187902882303,0.0603728541089295,0.148341846481363,-0.903741248828751,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.76835858523883,0.188124797810894,-1.05594692020382,-0.159901792716964,0.0645311508551542,0.980629174101433,0.471994543532502,0.178950438036213,0.10926673511175,0.0605014130581943,0.148265324709716,-0.903832947811201,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.770128628145317,0.196647344320113,-1.05513236838531,-0.159958412193069,0.0645110673691724,0.96528923263166,0.472200770761222,0.178883565034012,0.109345756409903,0.0606315469757922,0.148187350145328,-0.903920064751439,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.772032026670207,0.205144724604003,-1.05431720308723,-0.160010513470615,0.0644841799595861,0.949946039006753,0.472407725620322,0.178823203405717,0.109424934516196,0.0607632641543575,0.148108000777214,-0.904002556562291,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.774068323358951,0.213614839981414,-1.05350134473443,-0.16006016501399,0.0644532177617174,0.934599033715165,0.472615312988221,0.178769265531926,0.109504274174446,0.060896507299798,0.148027338594311,-0.904080381164119,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.776236673978466,0.222055160119183,-1.05268480704159,-0.160103397699273,0.0644163138283198,0.919249353775808,0.472823453087022,0.1787216483087,0.109583772644913,0.061031281548954,0.147945418863979,-0.904153503227935,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.778536780843942,0.230464129093403,-1.05186720999883,-0.160140393337871,0.0643728764779195,0.903897360260414,0.473032053104025,0.178680253593813,0.109663460867705,0.0611675573725227,0.147862327206091,-0.904221878437233,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.780968292557534,0.238840184883287,-1.05104880615142,-0.16017229023716,0.0643311286665944,0.88854379033174,0.47324102661782,0.178644986416706,0.109743367393947,0.0613053050987207,0.147778125790339,-0.904285474133352,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.783529661768824,0.247179672053169,-1.05022903680299,-0.160197811154941,0.0642856511997392,0.873186617597675,0.47345030138804,0.178615736747107,0.109823500162693,0.0614444686761679,0.147692887174866,-0.90434425503669,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.786221144859119,0.255481826139011,-1.04940815575104,-0.160218725428977,0.0642360821368045,0.857827694660023,0.473659804612781,0.178592400197597,0.109903878870798,0.0615849920076641,0.147606682894166,-0.904398186741183,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.789042062606186,0.263744808393731,-1.048585991314,-0.160234104197291,0.0641837727239701,0.842467056328936,0.473869465231573,0.17857485970641,0.109984551541627,0.0617268052309735,0.147519608029709,-0.904447235503686,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.791991543750006,0.271965661400838,-1.04776266239625,-0.160242310893567,0.0641301875350185,0.827104647015281,0.474079213643791,0.178562993193427,0.11006557024182,0.0618698334141284,0.147431726372192,-0.90449136950486,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.795069122303578,0.280143291601833,-1.04693818422145,-0.160246139011754,0.0640764968531101,0.811741155191507,0.474288984862963,0.178556694108127,0.110146946379203,0.0620140081512851,0.147343128963765,-0.904530556017845,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.798273714663154,0.288275352370747,-1.04611224090085,-0.16024329711384,0.064021497941936,0.796376490122937,0.474498714239119,0.178555826434166,0.110228757513334,0.0621592486312647,0.147253915884085,-0.904564757717173,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.801604987239708,0.296359862357596,-1.04528508499362,-0.160234143600957,0.0639631662694628,0.781010658885513,0.47470834120723,0.178560258492126,0.110311086442719,0.0623054476198086,0.147164156640658,-0.904593948334421,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.805061954274732,0.304395196975121,-1.04445629773445,-0.160219739840329,0.0639041916386688,0.765644360745586,0.474917815184688,0.178569860296666,0.110393978739099,0.0624525177017318,0.147073923581065,-0.904618101233036,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.808643465888388,0.312378734074285,-1.04362610931561,-0.160197913853938,0.0638453193051793,0.750277179585084,0.475127088673782,0.178584496679504,0.110477499582703,0.0626003710382809,0.146983288785464,-0.904637191161268,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.812349158054904,0.320309471418728,-1.04279470606981,-0.160169226291861,0.06378668374646,0.734909951618604,0.475336110457925,0.178604038001783,0.110561710158669,0.0627489219351396,0.146892335719067,-0.90465118952114,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.816177251584945,0.328185096549359,-1.04196131698542,-0.160134680318554,0.0637263996432663,0.719543270754856,0.475544836662008,0.178628338172231,0.11064668051818,0.0628980559675383,0.146801160229091,-0.904660075385682,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.820128271980236,0.33600320481926,-1.04112723592116,-0.160093089817271,0.063666280958905,0.70417661989912,0.475753224309979,0.178657258824693,0.11073251202545,0.0630476451970966,0.146709840424375,-0.904663826050628,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.824200259066395,0.343761908401871,-1.04029130955295,-0.160043912181599,0.0636044766051007,0.688810220631837,0.475961238258325,0.178690656656463,0.11081927524457,0.0631976073931608,0.146618471084928,-0.904662422748992,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.828392454681434,0.351459631576961,-1.03945375715665,-0.159988656112387,0.0635443406920122,0.673444387920342,0.476168834738616,0.178728386244689,0.110907081190611,0.0633478126462991,0.146527134324834,-0.9046558408092,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.832704183198242,0.359094736531039,-1.03861436599938,-0.159926595333841,0.06348294260804,0.658079491854184,0.476375987031546,0.17877030714311,0.110996001990351,0.0634981652387552,0.146435923633042,-0.904644064908551,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.837134076475724,0.3666653846666,-1.03777321140392,-0.15985711676042,0.0634218783185665,0.64271552619389,0.476582661277941,0.178816278676235,0.111086160126426,0.0636485312890992,0.146344927798276,-0.90462707142068,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.841681882844223,0.374169971976329,-1.03693082164644,-0.159782149788183,0.0633622822869089,0.627353364578944,0.476788838874511,0.178866154109514,0.11117761977835,0.0637988068955046,0.146254213918993,-0.904604841739975,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.846346329951548,0.381606579605238,-1.03608658628983,-0.159699853464583,0.063303324701152,0.611992206278199,0.476994498570321,0.178919773934419,0.1112705152408,0.06394887891969,0.146163874368493,-0.904577354230998,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.851125914574864,0.388973490187876,-1.03523980765975,-0.159611258901085,0.0632458183950602,0.596632661135666,0.477199631738963,0.178977006646796,0.111364899995689,0.0640986248507813,0.146073962198838,-0.904544598266415,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.856019608881774,0.396268553890731,-1.03439148350196,-0.159514258848702,0.0631896542374856,0.581274545609674,0.477404211307599,0.179037702796918,0.111460914472528,0.0642478677106603,0.14598453442479,-0.904506565592542,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.861025989441652,0.403490694676878,-1.03354095553355,-0.159410284507507,0.0631357600851723,0.565918503294013,0.477608222891095,0.179101704439721,0.111558671673209,0.0643965046683709,0.145895637539377,-0.904463246957582,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.866143952219717,0.410638131626268,-1.03268832538485,-0.159301035969877,0.0630844484447537,0.550565298643038,0.477811656741679,0.179168875308941,0.111658261233086,0.06454441011615,0.145807350280092,-0.90441463699161,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.871372419456272,0.417708045845723,-1.03183380996627,-0.159184919187222,0.0630306717982775,0.535214258502598,0.478014504570379,0.179239066636973,0.111759826157853,0.0646914329294535,0.145719722437126,-0.904360733374511,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.876710824631339,0.424700081451443,-1.03097721539681,-0.159061652228304,0.0629848010788942,0.519865873129378,0.478216769407533,0.17931212823266,0.111863474346809,0.0648374060168403,0.14563279966099,-0.904301535001177,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.882157465997591,0.431612188634601,-1.03011853869155,-0.158933698604064,0.0629376376617273,0.504519953161183,0.478418461038029,0.179387926965342,0.111969290682564,0.0649822063148566,0.145546612613914,-0.904237049621085,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.887710674435799,0.438442420628391,-1.02925785552806,-0.158796976734243,0.0628930457705526,0.489177114068582,0.478619581759266,0.179466317823097,0.112077406537507,0.0651256900872156,0.145461193903862,-0.904167282296458,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.89336998413766,0.445188992597308,-1.02839513677804,-0.158653970571637,0.0628482667695212,0.473837104234428,0.478820135036766,0.179547154136289,0.112187940142091,0.0652677011750637,0.145376579471306,-0.904092233086879,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.899133594648885,0.451850691288253,-1.0275304684881,-0.158503158997929,0.0628076377960622,0.458500170318087,0.479020136568026,0.179630307519747,0.1123009883242,0.0654080765229886,0.14529278122649,-0.904011919451797,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.905000626954665,0.458426377349949,-1.02666329256812,-0.158346365933993,0.0627705671345741,0.443166761592572,0.479219599993931,0.17971563643296,0.112416673785746,0.0655466517556599,0.145209824593401,-0.903926356276677,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.910969481367523,0.464913512462795,-1.02579444044854,-0.158182102099679,0.0627340362304377,0.42783611450685,0.479418542296736,0.179803022321067,0.112535111043932,0.0656833002549304,0.145127692542587,-0.90383556420603,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.917038830954568,0.471310709413429,-1.02492290529321,-0.158011436004041,0.0626979969987524,0.412508759728465,0.479616989134319,0.179892341344898,0.112656392237537,0.0658178789288107,0.145046409559505,-0.903739562833666,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.923207223479205,0.477616156687538,-1.0240484604924,-0.157836399415799,0.0626662842988358,0.397183964236657,0.479814964849535,0.179983487098181,0.112780603104785,0.0659501928215807,0.144965978294241,-0.903638378426706,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.92947332232714,0.483828341829605,-1.02317196639767,-0.157653895272251,0.0626364493877115,0.381862379474132,0.480012487056962,0.180076342618975,0.112907860367219,0.0660800718723373,0.14488639227097,-0.90353204213909,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.935836277241872,0.48994783967763,-1.0222929207644,-0.157465796448098,0.0626116870724728,0.366545418129345,0.480209585789051,0.180170785191036,0.113038267283186,0.0662073690550864,0.144807614585392,-0.903420588813877,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.942293327199613,0.495970680173296,-1.02141174642424,-0.157271577128994,0.0625912215209474,0.351231348214371,0.480406292716332,0.180266713897713,0.113171904106102,0.0663319153377292,0.144729657838781,-0.903304051376633,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.948844205348735,0.50189625385969,-1.02052738113899,-0.157073859571453,0.0625723541633468,0.335921076773096,0.480602626469001,0.180364021974546,0.113308905583547,0.06645355346978,0.144652515300024,-0.90318246271884,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
0.955487142377214,0.507723365779645,-1.01964081576002,-0.156871015294042,0.0625556559984642,0.320614731160997,0.480798622001462,0.180462604306446,0.113449347849078,0.0665721700631272,0.144576133578352,-0.903055868693172,0.0947,0.0006,0.238,0,0,0,0.01176,0.05978,0,0,0
